id,alias,name,image_url,is_closed,url,review_count,categories,rating,transactions,price,phone,location.zip_code,categories_list
0o0OGLHAWMfDXNuu4gQ58w,avaspi-chicago,Avaspi,https://s3-media0.fl.yelpcdn.com/bphoto/yBPbXISW57hbrImXD7W1Lg/o.jpg,False,https://www.yelp.com/biz/avaspi-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,78,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.8,[],medio,+17737201297,60657,Cocktail Bars
0o0OGLHAWMfDXNuu4gQ58w,avaspi-chicago,Avaspi,https://s3-media0.fl.yelpcdn.com/bphoto/yBPbXISW57hbrImXD7W1Lg/o.jpg,False,https://www.yelp.com/biz/avaspi-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,78,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.8,[],medio,+17737201297,60657,Mediterranean
xoMP81mJ2ZtS87pZ3SmvQg,pompette-chicago,Pompette,https://s3-media0.fl.yelpcdn.com/bphoto/bA0Yw2eBtCU9U_5OW1EMNA/o.jpg,False,https://www.yelp.com/biz/pompette-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,85,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.3,[],alto,+17737998072,60647,Wine Bars
xoMP81mJ2ZtS87pZ3SmvQg,pompette-chicago,Pompette,https://s3-media0.fl.yelpcdn.com/bphoto/bA0Yw2eBtCU9U_5OW1EMNA/o.jpg,False,https://www.yelp.com/biz/pompette-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,85,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.3,[],medio,+17737998072,60647,Cafes
V2jEs7sH44pcG1J9x59f9w,doves-luncheonette-chicago,Dove's Luncheonette,https://s3-media0.fl.yelpcdn.com/bphoto/NlQKT6l_VbjgvYKJiJOrZA/o.jpg,False,https://www.yelp.com/biz/doves-luncheonette-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,814,"[{'alias': 'southern', 'title': 'Southern'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.2,"['pickup', 'delivery']",medio,+17736454060,60622,Southern
V2jEs7sH44pcG1J9x59f9w,doves-luncheonette-chicago,Dove's Luncheonette,https://s3-media0.fl.yelpcdn.com/bphoto/NlQKT6l_VbjgvYKJiJOrZA/o.jpg,False,https://www.yelp.com/biz/doves-luncheonette-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,814,"[{'alias': 'southern', 'title': 'Southern'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.2,"['pickup', 'delivery']",medio,+17736454060,60622,Tex-Mex
V2jEs7sH44pcG1J9x59f9w,doves-luncheonette-chicago,Dove's Luncheonette,https://s3-media0.fl.yelpcdn.com/bphoto/NlQKT6l_VbjgvYKJiJOrZA/o.jpg,False,https://www.yelp.com/biz/doves-luncheonette-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,814,"[{'alias': 'southern', 'title': 'Southern'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.2,"['pickup', 'delivery']",medio,+17736454060,60622,Breakfast & Brunch
OSyGZMwCI9w_0BbQtH-kCw,duck-duck-goat-chicago,Duck Duck Goat,https://s3-media0.fl.yelpcdn.com/bphoto/B-9g9Mgdy6TCJv7NeRgwFA/o.jpg,False,https://www.yelp.com/biz/duck-duck-goat-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,2090,"[{'alias': 'chinese', 'title': 'Chinese'}]",4.1,['delivery'],alto,+13129023825,60607,Chinese
WBU0yq9J8qiYQfI_fh2P1Q,crisp-chicago,Crisp,https://s3-media0.fl.yelpcdn.com/bphoto/-cvYAt8Vlf2y_JvDyzwPqw/o.jpg,False,https://www.yelp.com/biz/crisp-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,3644,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",4.3,"['pickup', 'delivery']",medio,+17736977610,60657,Korean
WBU0yq9J8qiYQfI_fh2P1Q,crisp-chicago,Crisp,https://s3-media0.fl.yelpcdn.com/bphoto/-cvYAt8Vlf2y_JvDyzwPqw/o.jpg,False,https://www.yelp.com/biz/crisp-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,3644,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",4.3,"['pickup', 'delivery']",medio,+17736977610,60657,Chicken Wings
KZApzFOcsnOmK6dtGWy03Q,pierogi-kitchen-chicago,Pierogi Kitchen,https://s3-media0.fl.yelpcdn.com/bphoto/hzWtTN6izxFFYdATyv9o1w/o.jpg,False,https://www.yelp.com/biz/pierogi-kitchen-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,104,"[{'alias': 'polish', 'title': 'Polish'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"['pickup', 'delivery']",medio,+17737998273,60622,Polish
KZApzFOcsnOmK6dtGWy03Q,pierogi-kitchen-chicago,Pierogi Kitchen,https://s3-media0.fl.yelpcdn.com/bphoto/hzWtTN6izxFFYdATyv9o1w/o.jpg,False,https://www.yelp.com/biz/pierogi-kitchen-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,104,"[{'alias': 'polish', 'title': 'Polish'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"['pickup', 'delivery']",medio,+17737998273,60622,Breakfast & Brunch
KZApzFOcsnOmK6dtGWy03Q,pierogi-kitchen-chicago,Pierogi Kitchen,https://s3-media0.fl.yelpcdn.com/bphoto/hzWtTN6izxFFYdATyv9o1w/o.jpg,False,https://www.yelp.com/biz/pierogi-kitchen-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,104,"[{'alias': 'polish', 'title': 'Polish'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"['pickup', 'delivery']",medio,+17737998273,60622,Cocktail Bars
HaX1xkisTWetyKUkuBAzzQ,mother-s-ruin-chicago,Mother’s Ruin,https://s3-media0.fl.yelpcdn.com/bphoto/lIyMost6yTW01pG13F9eOA/o.jpg,False,https://www.yelp.com/biz/mother-s-ruin-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,128,"[{'alias': 'newamerican', 'title': 'New American'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.2,"['pickup', 'delivery']",medio,,60618,New American
HaX1xkisTWetyKUkuBAzzQ,mother-s-ruin-chicago,Mother’s Ruin,https://s3-media0.fl.yelpcdn.com/bphoto/lIyMost6yTW01pG13F9eOA/o.jpg,False,https://www.yelp.com/biz/mother-s-ruin-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,128,"[{'alias': 'newamerican', 'title': 'New American'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.2,"['pickup', 'delivery']",medio,,60618,Burgers
HaX1xkisTWetyKUkuBAzzQ,mother-s-ruin-chicago,Mother’s Ruin,https://s3-media0.fl.yelpcdn.com/bphoto/lIyMost6yTW01pG13F9eOA/o.jpg,False,https://www.yelp.com/biz/mother-s-ruin-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,128,"[{'alias': 'newamerican', 'title': 'New American'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.2,"['pickup', 'delivery']",medio,,60618,Cocktail Bars
niJ9e7qd8TNYSrUMcn7UEg,pilot-project-brewing-chicago-7,Pilot Project Brewing,https://s3-media0.fl.yelpcdn.com/bphoto/9TmrPtEL1mkUcpzYRd3klg/o.jpg,False,https://www.yelp.com/biz/pilot-project-brewing-chicago-7?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,6,"[{'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.8,[],medio,+17737703779,60657,Breweries
niJ9e7qd8TNYSrUMcn7UEg,pilot-project-brewing-chicago-7,Pilot Project Brewing,https://s3-media0.fl.yelpcdn.com/bphoto/9TmrPtEL1mkUcpzYRd3klg/o.jpg,False,https://www.yelp.com/biz/pilot-project-brewing-chicago-7?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,6,"[{'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.8,[],medio,+17737703779,60657,Cocktail Bars
niJ9e7qd8TNYSrUMcn7UEg,pilot-project-brewing-chicago-7,Pilot Project Brewing,https://s3-media0.fl.yelpcdn.com/bphoto/9TmrPtEL1mkUcpzYRd3klg/o.jpg,False,https://www.yelp.com/biz/pilot-project-brewing-chicago-7?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,6,"[{'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.8,[],medio,+17737703779,60657,Asian Fusion
IWRIBBLks0c7EBCzEdnFsA,doner-97-chicago,Doner 97,https://s3-media0.fl.yelpcdn.com/bphoto/J6aacNXvoVt1LZdlFlxkhg/o.jpg,False,https://www.yelp.com/biz/doner-97-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,36,"[{'alias': 'german', 'title': 'German'}, {'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'salad', 'title': 'Salad'}]",4.7,"['pickup', 'delivery']",medio,+17736986324,60614,German
IWRIBBLks0c7EBCzEdnFsA,doner-97-chicago,Doner 97,https://s3-media0.fl.yelpcdn.com/bphoto/J6aacNXvoVt1LZdlFlxkhg/o.jpg,False,https://www.yelp.com/biz/doner-97-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,36,"[{'alias': 'german', 'title': 'German'}, {'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'salad', 'title': 'Salad'}]",4.7,"['pickup', 'delivery']",medio,+17736986324,60614,Turkish
IWRIBBLks0c7EBCzEdnFsA,doner-97-chicago,Doner 97,https://s3-media0.fl.yelpcdn.com/bphoto/J6aacNXvoVt1LZdlFlxkhg/o.jpg,False,https://www.yelp.com/biz/doner-97-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,36,"[{'alias': 'german', 'title': 'German'}, {'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'salad', 'title': 'Salad'}]",4.7,"['pickup', 'delivery']",medio,+17736986324,60614,Salad
EYjyi_lytYaM1Ty7-kNKSg,phodega-chicago,Phodega,https://s3-media0.fl.yelpcdn.com/bphoto/rDsx27fhZnZhjKPq8xV2wg/o.jpg,False,https://www.yelp.com/biz/phodega-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,363,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'hainan', 'title': 'Hainan'}, {'alias': 'noodles', 'title': 'Noodles'}]",4.3,"['pickup', 'delivery']",medio,+17736878187,60622,Vietnamese
EYjyi_lytYaM1Ty7-kNKSg,phodega-chicago,Phodega,https://s3-media0.fl.yelpcdn.com/bphoto/rDsx27fhZnZhjKPq8xV2wg/o.jpg,False,https://www.yelp.com/biz/phodega-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,363,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'hainan', 'title': 'Hainan'}, {'alias': 'noodles', 'title': 'Noodles'}]",4.3,"['pickup', 'delivery']",medio,+17736878187,60622,Hainan
EYjyi_lytYaM1Ty7-kNKSg,phodega-chicago,Phodega,https://s3-media0.fl.yelpcdn.com/bphoto/rDsx27fhZnZhjKPq8xV2wg/o.jpg,False,https://www.yelp.com/biz/phodega-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,363,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'hainan', 'title': 'Hainan'}, {'alias': 'noodles', 'title': 'Noodles'}]",4.3,"['pickup', 'delivery']",medio,+17736878187,60622,Noodles
sWYRaPCYHrTxsZPLWmzkzQ,scofflaw-chicago,Scofflaw,https://s3-media0.fl.yelpcdn.com/bphoto/0puz-l7yNvCXlA3ZdU24kg/o.jpg,False,https://www.yelp.com/biz/scofflaw-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,865,"[{'alias': 'newamerican', 'title': 'New American'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.3,['delivery'],alto,+17732529700,60647,New American
sWYRaPCYHrTxsZPLWmzkzQ,scofflaw-chicago,Scofflaw,https://s3-media0.fl.yelpcdn.com/bphoto/0puz-l7yNvCXlA3ZdU24kg/o.jpg,False,https://www.yelp.com/biz/scofflaw-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,865,"[{'alias': 'newamerican', 'title': 'New American'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.3,['delivery'],alto,+17732529700,60647,Cocktail Bars
32t_t04aDAMRkhNksU0xsg,charlie-martins-chicago,Charlie Martin's,https://s3-media0.fl.yelpcdn.com/bphoto/-2piz52WtE2Am94jxNO_RA/o.jpg,False,https://www.yelp.com/biz/charlie-martins-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,46,"[{'alias': 'supperclubs', 'title': 'Supper Clubs'}]",4.8,"['pickup', 'delivery']",medio,+13129293174,60654,Supper Clubs
6W7GXCT5CLSN6riQlmSe2w,3-asian-sisters-chicago,3 Asian Sisters,https://s3-media0.fl.yelpcdn.com/bphoto/UkbU1IAtGpbsac0uEYo8tQ/o.jpg,False,https://www.yelp.com/biz/3-asian-sisters-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,22,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]",4.9,"['pickup', 'delivery']",medio,+13129550011,60614,Vietnamese
JgTf0nmG-nWiQmrHZ11-tg,kindling-downtown-cookout-and-cocktails-chicago-2,Kindling Downtown Cookout & Cocktails,https://s3-media0.fl.yelpcdn.com/bphoto/MrYBTNVH8BTXg5hcmtJMng/o.jpg,False,https://www.yelp.com/biz/kindling-downtown-cookout-and-cocktails-chicago-2?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,156,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'tradamerican', 'title': 'American'}]",4.0,[],alto,+13127895992,60606,Desserts
JgTf0nmG-nWiQmrHZ11-tg,kindling-downtown-cookout-and-cocktails-chicago-2,Kindling Downtown Cookout & Cocktails,https://s3-media0.fl.yelpcdn.com/bphoto/MrYBTNVH8BTXg5hcmtJMng/o.jpg,False,https://www.yelp.com/biz/kindling-downtown-cookout-and-cocktails-chicago-2?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,156,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'tradamerican', 'title': 'American'}]",4.0,[],alto,+13127895992,60606,Coffee & Tea
JgTf0nmG-nWiQmrHZ11-tg,kindling-downtown-cookout-and-cocktails-chicago-2,Kindling Downtown Cookout & Cocktails,https://s3-media0.fl.yelpcdn.com/bphoto/MrYBTNVH8BTXg5hcmtJMng/o.jpg,False,https://www.yelp.com/biz/kindling-downtown-cookout-and-cocktails-chicago-2?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,156,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'tradamerican', 'title': 'American'}]",4.0,[],alto,+13127895992,60606,American
T1dv09OKSxmuitPVLXD5Aw,serai-chicago,Serai,https://s3-media0.fl.yelpcdn.com/bphoto/paj1XOEo4wUyuljzWwyjQA/o.jpg,False,https://www.yelp.com/biz/serai-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,6,"[{'alias': 'malaysian', 'title': 'Malaysian'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.7,"['pickup', 'restaurant_reservation', 'delivery']",medio,+18722068368,60614,Malaysian
T1dv09OKSxmuitPVLXD5Aw,serai-chicago,Serai,https://s3-media0.fl.yelpcdn.com/bphoto/paj1XOEo4wUyuljzWwyjQA/o.jpg,False,https://www.yelp.com/biz/serai-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,6,"[{'alias': 'malaysian', 'title': 'Malaysian'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.7,"['pickup', 'restaurant_reservation', 'delivery']",medio,+18722068368,60614,Asian Fusion
T1dv09OKSxmuitPVLXD5Aw,serai-chicago,Serai,https://s3-media0.fl.yelpcdn.com/bphoto/paj1XOEo4wUyuljzWwyjQA/o.jpg,False,https://www.yelp.com/biz/serai-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,6,"[{'alias': 'malaysian', 'title': 'Malaysian'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.7,"['pickup', 'restaurant_reservation', 'delivery']",medio,+18722068368,60614,Desserts
_Cfa97PQmir4cBddanCkbQ,la-serre-chicago,La Serre,https://s3-media0.fl.yelpcdn.com/bphoto/xZW_7yCMo7jDEakiMRtUsA/o.jpg,False,https://www.yelp.com/biz/la-serre-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,137,"[{'alias': 'french', 'title': 'French'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.2,[],muy alto,+13125001128,60607,French
_Cfa97PQmir4cBddanCkbQ,la-serre-chicago,La Serre,https://s3-media0.fl.yelpcdn.com/bphoto/xZW_7yCMo7jDEakiMRtUsA/o.jpg,False,https://www.yelp.com/biz/la-serre-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,137,"[{'alias': 'french', 'title': 'French'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.2,[],muy alto,+13125001128,60607,Mediterranean
RNsldUTu1LKKcRZYPw3gjA,kapitan-chicago-2,Kapitan,https://s3-media0.fl.yelpcdn.com/bphoto/b4gIC95VQryNqSQRtHn7YQ/o.jpg,False,https://www.yelp.com/biz/kapitan-chicago-2?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,143,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'malaysian', 'title': 'Malaysian'}, {'alias': 'singaporean', 'title': 'Singaporean'}]",4.3,"['pickup', 'restaurant_reservation', 'delivery']",medio,+17736612281,60614,Asian Fusion
RNsldUTu1LKKcRZYPw3gjA,kapitan-chicago-2,Kapitan,https://s3-media0.fl.yelpcdn.com/bphoto/b4gIC95VQryNqSQRtHn7YQ/o.jpg,False,https://www.yelp.com/biz/kapitan-chicago-2?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,143,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'malaysian', 'title': 'Malaysian'}, {'alias': 'singaporean', 'title': 'Singaporean'}]",4.3,"['pickup', 'restaurant_reservation', 'delivery']",medio,+17736612281,60614,Malaysian
RNsldUTu1LKKcRZYPw3gjA,kapitan-chicago-2,Kapitan,https://s3-media0.fl.yelpcdn.com/bphoto/b4gIC95VQryNqSQRtHn7YQ/o.jpg,False,https://www.yelp.com/biz/kapitan-chicago-2?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,143,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'malaysian', 'title': 'Malaysian'}, {'alias': 'singaporean', 'title': 'Singaporean'}]",4.3,"['pickup', 'restaurant_reservation', 'delivery']",medio,+17736612281,60614,Singaporean
B3s6h5OFne0C5ygKSevJpA,rudy-s-ramen-chicago,Rudy’s Ramen,https://s3-media0.fl.yelpcdn.com/bphoto/9P6aTCu4xbaF2-fvQ4EXPw/o.jpg,False,https://www.yelp.com/biz/rudy-s-ramen-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,158,"[{'alias': 'ramen', 'title': 'Ramen'}]",4.7,"['pickup', 'delivery']",medio,+13129657187,60642,Ramen
IvPHql5UloizrbYL1zrEXg,kala-modern-greek-chicago-2,KALA Modern Greek,https://s3-media0.fl.yelpcdn.com/bphoto/BrnIcF91vR1vnm2mja4cXQ/o.jpg,False,https://www.yelp.com/biz/kala-modern-greek-chicago-2?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,280,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.7,"['pickup', 'delivery']",medio,+17735606412,60614,Greek
IvPHql5UloizrbYL1zrEXg,kala-modern-greek-chicago-2,KALA Modern Greek,https://s3-media0.fl.yelpcdn.com/bphoto/BrnIcF91vR1vnm2mja4cXQ/o.jpg,False,https://www.yelp.com/biz/kala-modern-greek-chicago-2?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,280,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.7,"['pickup', 'delivery']",medio,+17735606412,60614,Salad
